58	-66.694	73.792	377.57	704.92
59	-116.93	316.27	-319.75	255.95
61	-300	292.71	38.619	1490.5
63	-138	307.29	-391.67	604.98
65	-126	83.571	60.5	1751.2
66	3132	-4534.7	1641.2	335.43
49	-1628.2	2038.5	-464.94	400.4
50	-3625.9	5466	-2072.2	660.2
46	3990.4	-5542.9	1819.3	260.55
47	-1163.3	2150.6	-1032	990.15
47	-217.59	308.98	-236.54	540.26
49	-214.12	401.09	-440.11	945.89
47	225.69	-424.26	497.25	545.23
48	195.6	-190.28	-44.649	944.91
63	-59.765	-408.52	461.21	1515.9
64	-2471.2	3765.4	-1469.9	375.61
64	-30	-101.57	372.26	1514
65	-48	85.286	99.976	195.64
62	-359.46	401.52	33.681	1696.5
66	-115.2	104.84	-268.78	862.48
52	414.77	-403.4	32.736	899.95
56	-1904.2	2813.7	-1050.3	633.02
56	-390	529.71	83.333	964.08
57	-78	364.71	-266.19	475.43
52	3663	-5281.6	1906.6	918.16
55	51.97	-123.45	77.5	652.74
55	126	-492.43	335.5	1216.2
57	-60	147.43	-251.48	660.14
57	405.33	-379.43	18.095	1186
60	-1994.7	3026.3	-1229.6	493.49
58	6200.3	-9108.1	3328.3	757.36
60	947.78	-1216.4	312.67	251.99
59	1748.8	-2591.1	979.94	1092
60	1585.6	-2276.7	848.58	136.8
60	294	-438.43	437.83	1231.1
63	132	-183.86	141.26	292.98
60	-1012.6	1731.6	-459.61	1230.3
61	191.31	-248.62	366.82	290.92
50	397.79	-656.74	625.45	343.99
58	-595.61	938.71	-481.12	386.62
50	218.75	-177.23	270.27	349.89
51	-167.82	354.86	-80.093	386.78
51	2209.5	-3336.8	1372.3	656.5
52	1426.5	-2110.5	836	493
52	-48	149.71	149.29	902.01
53	-48	110.86	76.143	645.16
48	215.39	-468.82	267.89	861.68
52	-3027.2	4531.8	-1717.7	884.91
52	144	-123.43	-251.57	901.87
67	-240	562.29	-237.29	643.79
49	2992	-4476.6	1757.6	396.93
67	400	-368	5	694.5
48	164.57	-399.98	734.65	844.13
54	-130.79	-41.523	118.89	904.88
53	-43.981	14.633	214.67	1150.7
54	-121.53	-20.833	213.67	783.6
54	755.29	-1289	695.6	1333.6
61	-258.98	274.43	-264.39	854.8
58	-66.694	73.792	377.57	704.92
59	-116.93	316.27	-319.75	255.95
61	-300	292.71	38.619	1490.5
63	-138	307.29	-391.67	604.98
65	-126	83.571	60.5	1751.2
66	3132	-4534.7	1641.2	335.43
49	-1628.2	2038.5	-464.94	400.4
50	-3625.9	5466	-2072.2	660.2
46	3990.4	-5542.9	1819.3	260.55
47	-1163.3	2150.6	-1032	990.15
47	-217.59	308.98	-236.54	540.26
49	-214.12	401.09	-440.11	945.89
47	225.69	-424.26	497.25	545.23
48	195.6	-190.28	-44.649	944.91
63	-59.765	-408.52	461.21	1515.9
64	-2471.2	3765.4	-1469.9	375.61
64	-30	-101.57	372.26	1514
65	-48	85.286	99.976	195.64
62	-359.46	401.52	33.681	1696.5
66	-115.2	104.84	-268.78	862.48
52	414.77	-403.4	32.736	899.95
56	-1904.2	2813.7	-1050.3	633.02
56	-390	529.71	83.333	964.08
57	-78	364.71	-266.19	475.43
52	3663	-5281.6	1906.6	918.16
55	51.97	-123.45	77.5	652.74
55	126	-492.43	335.5	1216.2
57	-60	147.43	-251.48	660.14
57	405.33	-379.43	18.095	1186
60	-1994.7	3026.3	-1229.6	493.49
58	6200.3	-9108.1	3328.3	757.36
60	947.78	-1216.4	312.67	251.99
59	1748.8	-2591.1	979.94	1092
60	1585.6	-2276.7	848.58	136.8
60	294	-438.43	437.83	1231.1
63	132	-183.86	141.26	292.98
60	-1012.6	1731.6	-459.61	1230.3
61	191.31	-248.62	366.82	290.92
50	397.79	-656.74	625.45	343.99
58	-595.61	938.71	-481.12	386.62
50	218.75	-177.23	270.27	349.89
51	-167.82	354.86	-80.093	386.78
51	2209.5	-3336.8	1372.3	656.5
52	1426.5	-2110.5	836	493
52	-48	149.71	149.29	902.01
53	-48	110.86	76.143	645.16
48	215.39	-468.82	267.89	861.68
52	-3027.2	4531.8	-1717.7	884.91
52	144	-123.43	-251.57	901.87
67	-240	562.29	-237.29	643.79
49	2992	-4476.6	1757.6	396.93
67	400	-368	5	694.5
48	164.57	-399.98	734.65	844.13
54	-130.79	-41.523	118.89	904.88
53	-43.981	14.633	214.67	1150.7
54	-121.53	-20.833	213.67	783.6
54	755.29	-1289	695.6	1333.6
61	-258.98	274.43	-264.39	854.8
58	-66.694	73.792	377.57	704.92
59	-116.93	316.27	-319.75	255.95
61	-300	292.71	38.619	1490.5
63	-138	307.29	-391.67	604.98
65	-126	83.571	60.5	1751.2
66	3132	-4534.7	1641.2	335.43
49	1022.1	-1937.1	878.69	391.17
50	47.786	-44.522	-307.91	696.49
46	-461.66	1135.2	-384.93	249.67
47	569.07	-447.89	-170.08	992.29
47	-217.59	308.98	-236.54	540.26
49	-214.12	401.09	-440.11	945.89
47	225.69	-424.26	497.25	545.23
48	195.6	-190.28	-44.649	944.91
59	-95.278	271.54	242.07	1092.1
64	160.24	-45.818	-55.194	132.3
63	-73.624	-387.73	447.43	1519.3
64	167.17	-192.13	-162.06	381.26
64	-30	-101.57	372.26	1514
65	-48	85.286	99.976	195.64
62	-359.46	401.52	33.681	1696.5
66	-115.2	104.84	-268.78	862.48
52	334.62	-283.17	18.101	887.23
56	-141.75	169.98	-197.68	647.31
56	-390	529.71	83.333	964.08
57	-78	364.71	-266.19	475.43
52	3663	-5281.6	1906.6	918.16
55	51.97	-123.45	77.5	652.74
55	126	-492.43	335.5	1216.2
57	-60	147.43	-251.48	660.14
57	64	132.57	-152.57	1186
60	-117.33	210.29	-290.95	493.49
58	44.607	125.47	356.65	704.24
60	-448.19	877.55	-397.62	258.14
59	-140.05	242.21	35.969	1091.7
60	266.2	-297.52	191.24	135.61
60	294	-438.43	437.83	1231.1
63	132	-183.86	141.26	292.98
60	-1012.6	1731.6	-459.61	1230.3
61	191.31	-248.62	366.82	290.92
50	397.79	-656.74	625.45	343.99
58	-595.61	938.71	-481.12	386.62
50	218.75	-177.23	270.27	349.89
51	-167.82	354.86	-80.093	386.78
51	-4.5	-15.75	265.25	656.5
52	-58.5	117	93.5	493
52	-48	149.71	149.29	902.01
53	-48	110.86	76.143	645.16
48	486.42	-875.38	480.94	822.91
52	-77.46	107.29	-287.68	907.3
52	144	-123.43	-251.57	901.87
67	-240	562.29	-237.29	643.79
49	-80	131.43	221.57	396.93
67	-5.3333	240	-197.67	694.5
48	164.57	-399.98	734.65	844.13
54	-130.79	-41.523	118.89	904.88
53	-43.981	14.633	214.67	1150.7
54	-121.53	-20.833	213.67	783.6
54	755.29	-1289	695.6	1333.6
61	-258.98	274.43	-264.39	854.8
58	-66.694	73.792	377.57	704.92
59	-116.93	316.27	-319.75	255.95
61	-300	292.71	38.619	1490.5
63	-138	307.29	-391.67	604.98
65	378	-672.43	317.36	1748.8
66	-120	343.29	28.262	328.9
49	1022.1	-1937.1	878.69	391.17
50	47.786	-44.522	-307.91	696.49
46	-461.66	1135.2	-384.93	249.67
47	569.07	-447.89	-170.08	992.29
47	-217.59	308.98	-236.54	540.26
49	-214.12	401.09	-440.11	945.89
47	225.69	-424.26	497.25	545.23
48	195.6	-190.28	-44.649	944.91
59	-95.278	271.54	242.07	1092.1
64	160.24	-45.818	-55.194	132.3
63	-73.624	-387.73	447.43	1519.3
64	167.17	-192.13	-162.06	381.26
64	-30	-101.57	372.26	1514
65	-48	85.286	99.976	195.64
62	-359.46	401.52	33.681	1696.5
66	-115.2	104.84	-268.78	862.48
52	334.62	-283.17	18.101	887.23
56	-141.75	169.98	-197.68	647.31
56	-390	529.71	83.333	964.08
57	-78	364.71	-266.19	475.43
52	3663	-5281.6	1906.6	918.16
55	51.97	-123.45	77.5	652.74
55	126	-492.43	335.5	1216.2
57	-60	147.43	-251.48	660.14
57	64	132.57	-152.57	1186
60	-117.33	210.29	-290.95	493.49
58	44.607	125.47	356.65	704.24
60	-448.19	877.55	-397.62	258.14
59	-140.05	242.21	35.969	1091.7
60	266.2	-297.52	191.24	135.61
60	294	-438.43	437.83	1231.1
63	132	-183.86	141.26	292.98
60	-1012.6	1731.6	-459.61	1230.3
61	191.31	-248.62	366.82	290.92
50	397.79	-656.74	625.45	343.99
58	-595.61	938.71	-481.12	386.62
50	218.75	-177.23	270.27	349.89
51	-167.82	354.86	-80.093	386.78
51	-4.5	-15.75	265.25	656.5
52	-58.5	117	93.5	493
52	-48	149.71	149.29	902.01
53	-48	110.86	76.143	645.16
48	486.42	-875.38	480.94	822.91
52	-77.46	107.29	-287.68	907.3
52	144	-123.43	-251.57	901.87
67	-240	562.29	-237.29	643.79
49	-80	131.43	221.57	396.93
67	-5.3333	240	-197.67	694.5
48	164.57	-399.98	734.65	844.13
54	-130.79	-41.523	118.89	904.88
53	-43.981	14.633	214.67	1150.7
54	-121.53	-20.833	213.67	783.6
54	755.29	-1289	695.6	1333.6
61	-258.98	274.43	-264.39	854.8
58	-66.694	73.792	377.57	704.92
59	-116.93	316.27	-319.75	255.95
61	-300	292.71	38.619	1490.5
63	-138	307.29	-391.67	604.98
65	378	-672.43	317.36	1748.8
66	-120	343.29	28.262	328.9
49	1022.1	-1937.1	878.69	391.17
50	47.786	-44.522	-307.91	696.49
46	-461.66	1135.2	-384.93	249.67
47	569.07	-447.89	-170.08	992.29
47	-217.59	308.98	-236.54	540.26
49	-214.12	401.09	-440.11	945.89
47	225.69	-424.26	497.25	545.23
48	195.6	-190.28	-44.649	944.91
59	-95.278	271.54	242.07	1092.1
64	160.24	-45.818	-55.194	132.3
63	-73.624	-387.73	447.43	1519.3
64	167.17	-192.13	-162.06	381.26
64	-30	-101.57	372.26	1514
65	-48	85.286	99.976	195.64
62	-359.46	401.52	33.681	1696.5
66	-115.2	104.84	-268.78	862.48
52	334.62	-283.17	18.101	887.23
56	-141.75	169.98	-197.68	647.31
56	-390	529.71	83.333	964.08
57	-78	364.71	-266.19	475.43
52	193.15	-76.814	202.74	902.63
55	105.67	-204.01	117.14	646.35
55	126	-492.43	335.5	1216.2
57	-60	147.43	-251.48	660.14
57	64	132.57	-152.57	1186
60	-117.33	210.29	-290.95	493.49
58	44.607	125.47	356.65	704.24
60	-448.19	877.55	-397.62	258.14
59	-140.05	242.21	35.969	1091.7
60	266.2	-297.52	191.24	135.61
60	294	-438.43	437.83	1231.1
63	132	-183.86	141.26	292.98
60	-1012.6	1731.6	-459.61	1230.3
61	191.31	-248.62	366.82	290.92
50	397.79	-656.74	625.45	343.99
58	-595.61	938.71	-481.12	386.62
50	218.75	-177.23	270.27	349.89
51	-167.82	354.86	-80.093	386.78
51	-4.5	-15.75	265.25	656.5
52	-58.5	117	93.5	493
52	-48	149.71	149.29	902.01
53	-48	110.86	76.143	645.16
48	486.42	-875.38	480.94	822.91
52	-77.46	107.29	-287.68	907.3
52	144	-123.43	-251.57	901.87
67	-240	562.29	-237.29	643.79
49	-80	131.43	221.57	396.93
67	-5.3333	240	-197.67	694.5
48	164.57	-399.98	734.65	844.13
54	-130.79	-41.523	118.89	904.88
53	-43.981	14.633	214.67	1150.7
54	-121.53	-20.833	213.67	783.6
54	755.29	-1289	695.6	1333.6
61	-258.98	274.43	-264.39	854.8
58	-66.694	73.792	377.57	704.92
59	-116.93	316.27	-319.75	255.95
61	-300	292.71	38.619	1490.5
63	-138	307.29	-391.67	604.98
65	378	-672.43	317.36	1748.8
66	-120	343.29	28.262	328.9
49	1022.1	-1937.1	878.69	391.17
50	47.786	-44.522	-307.91	696.49
46	-461.66	1135.2	-384.93	249.67
47	569.07	-447.89	-170.08	992.29
47	-217.59	308.98	-236.54	540.26
49	-214.12	401.09	-440.11	945.89
47	225.69	-424.26	497.25	545.23
48	195.6	-190.28	-44.649	944.91
59	-95.278	271.54	242.07	1092.1
64	160.24	-45.818	-55.194	132.3
63	-73.624	-387.73	447.43	1519.3
64	167.17	-192.13	-162.06	381.26
64	-30	-101.57	372.26	1514
65	-48	85.286	99.976	195.64
62	-359.46	401.52	33.681	1696.5
66	-115.2	104.84	-268.78	862.48
52	334.62	-283.17	18.101	887.23
56	-141.75	169.98	-197.68	647.31
56	-390	529.71	83.333	964.08
57	-78	364.71	-266.19	475.43
52	193.15	-76.814	202.74	902.63
55	105.67	-204.01	117.14	646.35
55	126	-492.43	335.5	1216.2
57	-60	147.43	-251.48	660.14
57	64	132.57	-152.57	1186
60	-117.33	210.29	-290.95	493.49
58	44.607	125.47	356.65	704.24
60	-448.19	877.55	-397.62	258.14
59	-140.05	242.21	35.969	1091.7
60	266.2	-297.52	191.24	135.61
60	294	-438.43	437.83	1231.1
63	132	-183.86	141.26	292.98
60	-1012.6	1731.6	-459.61	1230.3
61	191.31	-248.62	366.82	290.92
50	397.79	-656.74	625.45	343.99
58	-595.61	938.71	-481.12	386.62
50	218.75	-177.23	270.27	349.89
51	-167.82	354.86	-80.093	386.78
51	-4.5	-15.75	265.25	656.5
52	-58.5	117	93.5	493
52	-48	149.71	149.29	902.01
53	-48	110.86	76.143	645.16
48	486.42	-875.38	480.94	822.91
52	-77.46	107.29	-287.68	907.3
52	144	-123.43	-251.57	901.87
67	-240	562.29	-237.29	643.79
49	-80	131.43	221.57	396.93
67	-5.3333	240	-197.67	694.5
48	164.57	-399.98	734.65	844.13
54	-130.79	-41.523	118.89	904.88
53	-43.981	14.633	214.67	1150.7
54	-121.53	-20.833	213.67	783.6
54	755.29	-1289	695.6	1333.6
61	-258.98	274.43	-264.39	854.8
58	-66.694	73.792	377.57	704.92
59	-116.93	316.27	-319.75	255.95
61	-300	292.71	38.619	1490.5
63	-138	307.29	-391.67	604.98
65	378	-672.43	317.36	1748.8
66	-120	343.29	28.262	328.9
