46	-285.83	-44.625	533.79	1233.6
51	278.04	-581.85	130.42	2315
41	-252	591	-240.71	1137.2
46	1.1615e-11	162.43	-333.64	2489
41	150	-113.14	214.05	1133.7
42	-66	82.286	124.69	2489
31	133.6	150.97	-297.81	1126.2
32	87.919	-109.78	-269.83	3439.2
31	-18	-30.857	239	1132.7
33	-228	285.86	-246.02	3443
32	11.574	-79.415	269.82	1118.9
33	-184.03	331.85	-42.937	3151.7
32	116.93	-213.9	428.04	1123.5
34	-187.09	183.22	-135.25	3151.9
32	1152.5	-2039.9	927.96	1107.3
39	-69.736	152.97	-414.53	3154.9
39	-384.86	527.35	-161.48	1148.4
41	236.18	-340.96	-223.98	2819
33	-93.75	138.84	235.27	1320.7
36	-6.9444	-56.548	13.73	3256
35	-106.45	512.78	-485.59	1681.9
36	374.95	-656.14	94.462	3395
36	-55.556	-2.8274	164.57	1602.6
38	231.48	-392.76	-49.041	3206.1
34	54	-97.714	300.86	1451
38	138	-152.57	-2.4048	3014.5
34	-172.45	284.57	-65.255	1453.9
40	-4.6296	66.766	-285.79	3012.5
40	114	-116.57	-109.38	1498
42	54	-6	-205.5	2790.5
42	-136.57	272.27	-15.539	1387.2
44	70.602	-17.063	-192.86	2631.3
42	-26.62	39.038	229.45	1387.8
43	62.5	-58.036	-14.464	2632.9
43	64	-250.29	64.286	1628.1
44	128	-138.29	-119.71	2621.7
40	-4.6296	-9.5734	143.41	1499.4
43	136.57	-275.4	-29.193	2789.9
43	-144	218.29	106.71	1628.8
45	-48	152	-37	2622.3
35	-372	246.86	307.83	1677
37	120	-93.429	-226.9	3397.2
36	-114	204.43	173.88	1602.2
37	144	-141.43	-12.143	3208
37	54.398	-145.88	-66.333	1864.3
38	138.89	-169.94	-169.42	3198
34	-671.28	1018	6.4306	1463.5
45	850.57	-1251.9	84.111	3008
45	-54	50.143	199.93	1811.5
85	552	-627	-153.83	2688.6
45	-129.63	213.64	205.2	1810.8
84	108.8	-208.73	6.4418	2689.2
84	213.33	-473.14	167.81	2098.1
85	160	-182.86	-115.14	2595.5
83	-162	27.429	178.29	2052.5
84	444	-658.71	33.881	2777
45	-246	329.14	156.48	1809.8
83	18	61.714	7.6429	2692.8
37	352	-513.14	417.14	1866.3
78	-42.667	-75.429	-69.905	3196.6
78	-303.24	664.24	-432.27	2121.9
83	212.96	-377.48	-67.546	3010
78	-390.64	536.37	94.097	2122.7
86	480.72	-645.54	151.67	3009.7
78	-225.69	550.15	-136.72	2122.8
87	56.713	-112.3	-85.403	3009.5
77	-18	-252	292.14	2337.5
86	426	-552.43	-99.333	3222.9
76	-192	450.29	-230.29	2311.1
77	208	-394.29	5.2857	3403.8
76	256	-334.86	340.86	2309.7
79	37.333	-102.86	46.524	3403.2
79	-234.67	288	10.667	2572.4
80	101.33	-198.86	-129.48	3384
77	65.828	0.13258	165.9	2344.6
79	-59.765	32.773	187.75	3221.6
79	-243.39	394.25	131.15	2569.7
81	-6.0631	-46.614	67.722	3385.4
80	78	-207.43	347.62	2635.1
81	-156	198.43	197.69	3158.6
86	-19.922	41.549	206.4	2361.4
88	59.765	-184.44	83.917	2992.2
80	-240.74	382.09	-189.77	2637.2
88	144.68	-158.53	-191.34	3155.6
87	-21.991	87.45	165.77	2310.8
89	-173.61	255.95	-172.1	2869
87	162	-42.857	22.714	2312.2
90	258	-356.57	-141.02	2865.7
89	96.065	-44.99	-141.75	2541.6
90	23.148	34.028	-206.78	2777.8
89	-162	222	210.43	2541
92	144	-174	14.857	2778
88	-175.83	105.08	299.07	2588.2
92	207.88	-383.57	-13.417	2952.3
90	-347.33	372.83	334.82	2449.2
92	-136.85	351.11	-82.472	2630.9
90	-106.67	253.71	-7.0476	2450.7
93	32	-65.143	-98.857	2628.7
93	-85.333	109.71	167.62	2591.3
94	58.667	-19.429	43.762	2497.9
93	-138.67	301.71	-61.048	2591.1
96	170.67	-197.71	-118.95	2496.3
93	-138.89	298.96	158.98	2591.7
95	47.454	10.516	-123.41	2497.6
217	234.73	-532.34	667.9	5285.9
218	-239.93	589.43	-181.78	3065.8
119	219.14	-345.62	380.65	3188.7
120	-6.0631	55.47	-67.028	3349.6
120	-82.285	201.01	160.32	3439.3
123	-116.93	270.77	-317.42	3336.8
121	-288	525.86	117.29	3373.7
123	-162	150.43	132.86	3050.6
121	-48	75.429	-98.429	3369.1
125	-48	-19.429	-113.57	3048.1
124	-140.05	185.96	187.93	3064.4
125	-153.94	320.63	-129.52	2830.4
124	-96	159.86	90.238	3064.2
126	42	-80.571	-93.024	2831.2
126	102	-61.286	-82.405	3220.3
127	78	-135.43	-151.45	2699.6
95	-249.45	172.64	341.04	2911.7
127	-169.77	450.65	-221.61	2430.9
95	103.07	-146.44	439.76	2911.2
133	-138.59	141.96	-167.86	2429.6
133	48	-277.71	70.167	3307.9
134	42	93	-248.38	2267.5
133	-187.47	429.44	21.734	3310.5
137	55.165	-33.431	-151.71	2269.3
137	-317.2	-173.07	331.32	3573.6
138	597.33	-754.56	13.229	2133.2
135	96	-1.7143	263.98	3047.9
138	-180	435	-266.93	1998.9
105	232.64	-636.46	484.41	2967.2
135	74.074	-53.075	207.41	1773.9
138	53.333	-58.286	224.95	3404.7
143	-202.67	320	-227.33	1990.8
183	622.69	-775.55	81.749	4377
191	408.56	-746.33	142.8	1963
183	-97.222	165.92	110.35	4377.7
186	172.45	-321.63	38.022	1968.2
186	-346.46	613.32	47.931	4560.9
189	-93.545	276.23	-239.08	1861.9
189	-240	365.14	145.88	4874.3
225	216	-377.14	294.86	1802.5
225	336.16	-360.8	243.36	5143.3
235	491.74	-645.56	-51.109	1938.6
231	90.667	-157.71	-117.95	5547
235	144	-224	-27	1833.9
225	61.497	-155.83	493.68	5147.5
231	394.97	-707.37	214.58	1932.7
230	258	-766.71	581.55	5472.6
231	18	-97.286	-113.43	2025.3
225	-74.49	-385.56	570.49	5142.6
227	-314.42	521.5	5.0833	1937.7
227	-60.185	11.26	265.75	5258.6
230	209.49	-317.36	-11.217	2142.8
224	8.1019	-78.224	286.51	5043.2
227	-5.787	147.52	-259.15	2263.9
224	370.37	-664.93	535.2	5041.9
226	42.824	6.746	29.2	2264.6
226	-168	295.29	132.95	5284.9
229	246	-365.14	-42.262	2346.8
228	36	428.14	-490.86	5568.7
229	42	-122.57	-104.17	2368.5
226	380.79	-556	461.92	5282
228	104.17	-73.214	-5.9524	2343.6
177	-175.93	189.34	295	4972.7
226	-430.56	702.98	-457.66	2528.9
177	-119.21	-41.716	15.493	4972.1
187	41.667	60.714	-266.67	2527.6
175	-120.37	118.5	223.38	4604.6
187	115.74	-133.43	-64.61	2447
175	-112.27	314.83	-416.09	4605.6
180	1.1574	-45.04	-39.491	2445.6
180	-192	301.71	86.405	4391.7
184	36	31.286	-195.36	2364.3
175	-126.16	105.31	2.7943	4604.7
184	253.47	-429.76	-35.258	2447.2
181	120.44	-104.43	254.94	4324.5
184	-471.64	478.9	72.141	2140.5
181	127.33	-365.99	114.54	4311.8
182	-161.11	240.49	-245.42	2150.8
182	-311.34	575.94	-74.401	4190.3
183	-71.759	170.14	-116.4	1983
181	-90	55.286	98.929	4314.5
183	138	-224.57	-94.119	2145.8
183	-348	471	71.952	4380.4
185	228	-441.86	318.45	1964.7
185	-72	-11.143	310.36	4572.6
188	-48	203.57	-86.024	2070.9
184	211.81	-376.64	376.86	4589.1
188	74.074	-64.683	-107.41	2233.4
188	161.11	-443.2	518.79	4799.7
224	-757.89	1421.2	-536.81	2138.2
177	-312	489.43	33.881	4975.7
219	24	-68.571	213.05	2528.2
176	24.306	-103.42	353.28	4908
219	231.48	-368.65	63.28	2769.6
174	78.704	-182.79	371.15	4643.5
176	39.352	-114.38	176.06	2669.8
174	-17.239	2.4473	342.99	4638.3
177	36.633	-91.659	-87.903	2666.2
219	-60.631	211.99	124.6	5181.7
223	13.859	-6.7879	-137.39	2694.4
222	146.99	-134.77	-199.88	5649.3
223	35.88	-72.123	-92.606	2696.3
221	79.861	-114.43	271.12	5411.4
222	-111.11	265.77	-195.85	2738.3
219	108.8	-170.78	290.64	5183.5
221	-40.509	51.389	30.033	2696.3
220	387.45	-77.414	-324.74	5437.6
221	237.47	-222.04	-197.05	2922.3
217	90	-138.86	184.14	5287.1
220	246	-321.86	-72.048	3065.2
214	132	-331.71	468.69	5021.1
217	12	-8.5714	49.095	3012.2
168	131.94	-55.506	46.895	4897.7
214	341.44	-331.35	-164.41	3170.8
168	160	-292.57	342.57	4895.4
213	-373.33	564.57	-73.238	3172.2
213	153.94	-317.51	301.39	5105.9
215	-237.27	354.56	8.459	3289.9
213	270.83	-361.16	357.47	5104.1
216	50.926	-82.639	-0.98545	3287.8
215	354.17	-303.13	77.53	5243.5
216	215.28	-274.7	-99.385	3414.8
216	-176	116.57	-23.571	5372.1
217	213.33	-224	-177.33	3256.8
216	-677.08	1004.9	-44.613	5374.5
218	-32.407	145.93	-134.08	3254.4
166	-16.377	41.397	329.51	4751.9
213	125.41	-283.15	93.434	3348.8
164	-702	987.75	-36.75	4500.5
166	-184.5	288	-48.5	3300
164	-216	96.857	-26.357	4499.1
165	324	-457.29	-65.786	3301.7
164	31.5	11.25	36.25	4500.5
251	-99	144	98	3300
165	-329.86	591.22	7.0933	4357.1
167	86.806	4.1667	-134.66	3099.6
167	-445.63	549.1	167.42	4621.7
168	-328.84	729.93	-287.07	3057.5
167	-72	123.75	-88.75	4622.5
173	711	-1107	203	3056
173	-378	715.29	-15.643	4588.8
176	96	6	-193.52	2863
172	-558	866.25	-63.25	4340.5
173	-99	180	-31	2813
172	-87.482	298.06	89.486	4340.6
174	37.245	-51.492	-129.72	2809
171	-677.34	1288.1	-392.93	4124.1
172	-63.23	-40.197	347.97	2568.1
131	-733.52	1202.4	-68.663	3720
171	-80.162	76.26	-164.16	2731.7
129	-324	538.71	-50.571	3551.2
131	138	-184.29	182.31	2599
129	-330	717	-84.976	3553.2
132	276	-232.29	-104.24	2594.4
132	-26.62	36.359	260.7	3852.1
171	127.31	-81.151	-12.91	2536
171	-90.278	1.9345	-9.2758	4122.3
178	-140.05	112.3	-219.12	2568.9
132	-424.42	921	-324.57	3853.5
178	514.5	-609.58	-114.92	2532.7
132	366	-489.43	-86.381	3850
136	24	24	-216.38	2535.5
133	-720	1238.1	-187.43	3314
136	-324	378.43	43.5	2267.5
129	69.333	51.429	-31.762	3552.5
136	-90.667	144	-284.33	2596.7
127	-120	259.29	-10.524	3180.3
133	168	-240.86	-148.81	2490.2
125	-42.667	124.57	152.1	3299.4
128	32	-101.71	101.71	2868.1
128	-112.27	142.51	212.66	3532.3
130	-75.231	162.4	4.9339	2900.6
128	-44.174	-88.905	317.46	3532.1
131	-50.237	-59.394	-57.111	2899.1
131	-277.12	407.57	192.29	3716.8
170	-214.2	479.63	-219.76	2736.3
130	-91.813	207.43	148.76	3778.1
170	-46.773	176.91	-345	2994.2
169	162.04	-306.89	21.207	4164.1
170	-150.46	348.91	-363.53	2946.5
163	173.61	-248.36	195.94	4042.5
169	325.23	-490.08	-35.112	3145.5
130	309.44	-744.61	697.21	3776.2
163	-103.43	398.68	-142.04	2993.6
123	-37.333	136	-49.667	3727.7
130	-69.333	166.86	-276.52	3172
123	60	-104.14	358.19	3726.4
163	-78	273.43	-221.83	3172.5
163	276	-540	574.4	4041.6
165	12	-21	-38.976	3145.9
120	-157.02	126.26	408.43	3432.3
122	-491.93	795.37	-211.49	3329.2
122	211.93	-195.63	363.14	3820.6
162	322.65	-348.89	-38.617	3418
162	-126	174.43	254.21	4196.4
164	1.5405e-11	277.29	-331.5	3354.2
159	-8.1019	55.903	-55.618	3516.9
160	-85.648	118.65	-251.26	453.98
157	336	-446.57	334.74	3252.5
158	18	18.857	131.07	435.55
158	106.67	-101.71	37.048	3473.5
159	-154.67	186.29	-180.62	604.59
149	420	-713.14	476.98	3065.8
157	96	-309.43	25.048	623.36
149	305.56	-644.49	588.46	3064.9
151	237.27	-427.78	351.18	622.91
151	-18.519	113.94	62.834	3315.2
158	-112.27	91.171	-158.15	784.16
148	-231.27	643.81	-194.46	3093.4
151	327.41	-332.45	-201.25	994.06
148	186.67	-227.43	295.76	3094.1
150	138.67	-262.86	158.19	991.14
150	134.26	-240.23	71.128	3348.2
151	-10.417	-48.214	-181.01	1022.6
159	160	-257.14	349.14	3514.9
161	-144	195.43	-30.429	455.13
154	718.75	-1163.8	229.02	3696.1
158	273.15	-429.37	-61.243	823.44
161	245.33	-347.43	532.1	3765.8
205	229.33	-341.71	179.38	475.99
156	195.6	-180.9	193.83	3986.2
205	26.62	-7.3413	-121.14	645.61
154	246	-303.43	324.38	3689.9
155	54	42	-109.5	823.4
155	70.602	-192.51	151.87	3958.3
156	-2.3148	24.901	-187.27	811.2
205	202.55	-246.68	272.42	4195.6
207	-138.89	214.58	-185.93	544.12
206	-270	516.86	49.286	4125
207	-204	462.86	-196.48	367.02
200	6	218.14	-334.17	4305
205	-12	-37.286	-193.74	788.98
200	-42	37.286	200.6	4309.9
202	228	-456.43	88.31	791.74
202	158.51	-500.84	264.63	4507.5
207	-130.79	212.81	-296.28	648.88
207	4.6296	43.502	-0.19511	4425.9
208	55.556	0.59524	-271.63	432.1
207	30	-79.714	349.24	4425.1
210	-258	429	-257.33	432
208	-108.27	136.16	222.24	4471.7
210	152.44	3.5	-31.278	215.33
210	300	-579.86	333.38	4726.3
211	174	-293.57	-115.9	343.79
210	260.42	-443.3	423.24	4728.5
212	107.64	-69.94	13.611	346.38
209	36	-154.71	-29.286	4876.4
210	-126	177.86	-320.29	614.81
209	240	-252.43	348.9	4874.6
246	-102	298.71	-414.1	614.5
212	142.36	-158.18	261.66	4963.8
246	31.25	-72.321	40.714	396.29
246	192	-462.86	229.02	5209.1
252	156	-323.14	-26.905	401.07
246	-70.663	46.164	454.99	5208.2
248	355.15	-826.05	363.23	393.98
246	90	-168.43	273.07	5208.2
247	186	-244.71	232.76	396.74
248	72.758	81.322	74.708	5641.2
249	-208.74	-143.34	654.89	275.02
247	-422.98	562.99	312.72	5402.7
249	328.25	-518.15	206.37	573.34
245	-141.79	243.92	196.69	5560.3
249	406.84	-463.98	-44.966	695.72
245	75.231	-70.883	-158.59	5562.1
247	160.88	-291.77	15.608	687.75
243	-6	-78.857	304.38	5339.3
245	366	-498	-48.024	871.38
244	322.92	-499.55	97.708	5639.1
245	241.9	-419.54	-50.886	917.87
242	-354.59	409.77	248.78	5338.4
244	187.77	-605.05	233.45	1098
239	117.8	-20.655	194.4	5040.6
242	97.01	77.902	-186.64	1108
239	294	-424.71	69.262	5040.4
240	144	-183.43	-181.86	1109
240	-425.53	555.77	222.98	4981
243	117.25	-460.6	326.7	884.15
240	-765.05	1500.2	-680.64	4989.1
241	231.48	-324.01	-63.505	890.44
204	-534	855.43	-52.81	4768.5
241	552	-682.71	96.024	770.95
204	-366	564.43	-89.119	4764.8
209	144	-130.29	-170.71	773.55
201	-144	83.143	-1.3571	4568.1
202	156	-206.14	-219.55	916.14
201	-132	306	22.881	4571.7
204	210	-271.29	-84.762	916.52
201	144.68	0.84325	265	4567.5
240	-56.713	84.623	-56.918	918.11
201	-60	-67.286	345.52	4566.5
203	48	-25.286	148.6	916.4
203	-224.54	282.79	196.83	4785.9
239	187.5	-233.93	69.286	1087.7
237	282	-585.86	116.6	5523.6
242	366	-644.57	-104.6	1480
237	126	-197.57	277.21	5523.8
238	120	-231.86	-68.548	1480.3
236	-390	508.29	-199.95	5605.3
237	216	-322.29	-135.86	1725.9
236	-419.58	258.28	287.91	5591.5
238	337.22	-663.52	-97.51	1722.5
233	-246	501.43	110.19	5155.2
237	54	-63.857	-41.143	1533
233	114.58	-128.13	-90.387	5155
234	197.92	-347.32	-55.952	1532.3
234	49.769	-91.617	29.666	5053.7
239	104.17	-243.75	-78.274	1327.9
197	-240.74	359.77	157.56	4774.5
234	-49.769	101.88	-59.934	1335.9
197	-91.813	292.01	-193.49	4779.3
203	88.348	-115.02	-223.58	1337.4
199	24	6.4286	236.19	4302
201	60	-105.86	-26.452	990.1
199	-210	342.43	-125.88	4304.1
200	3.8277e-12	49.714	-253.71	993.33
193	-25.119	-83.655	69.319	4344.6
199	-42.442	203.37	-371.11	1198.4
195	-32.914	84.08	207.99	4518
197	124.73	-83.258	-94.833	1388
193	-78	102	150.81	4342.2
195	-270	263.57	194.57	1198.6
192	-312	683.14	-251.55	4397.8
195	-42	160.71	-208.9	1482.8
155	-222	195.86	150.74	3958.1
198	-240	300.86	155.52	806.17
198	32	-50.286	236.29	4083.9
199	-160	283.43	-157.43	1026
153	-148.15	116.42	-122.95	3845.2
154	141.2	-278.77	13.915	946.4
153	-42	-3.4286	283.52	3846
198	108	-129.43	102	947.38
152	21.333	-65.143	49.81	3839.5
153	-42.667	-12.571	-90.762	1092
150	-717.18	1095.9	107.88	3351.2
152	-222.6	501.03	-211.97	1022.3
193	412.29	-436.15	-232.07	4339.6
198	336.07	-661.02	149.69	1200.7
141	228	-375.43	18.024	3222.9
148	216	-402.86	-72.857	1251.3
141	-156	309	-28.381	3226.5
150	162	-316.29	-72.214	1249.4
147	-102	-5.5714	-96.31	3552.8
150	366	-597.43	-3.0238	1254.8
147	-133.39	418.54	-1.8194	3557.4
152	331.74	-338.65	-158.03	1261.3
146	46.296	-92.212	69.567	3814.6
152	33.565	-99.008	-114.52	1271.7
152	-40.081	-162.08	414.46	3832.3
190	-304.27	524.63	48.873	1096.4
190	-227.99	475.11	41.386	4050.4
193	-74.559	268.58	-353.98	1366.3
232	414	-456.86	124.57	5078.4
233	354	-432.43	-105.9	1718
196	-170.63	277.53	185.07	4863.6
233	-126.46	182.11	-104.89	1577.3
195	-334.2	434.41	248.14	4514.2
196	381.92	-713.09	533.98	1375.6
194	359.46	-959.77	519.9	4589.9
195	458.2	-805.42	103.86	1629.7
194	65.268	46.62	152.9	4610
196	431.04	-312.76	-169.61	1639.4
191	-192	382.71	99.048	4309.6
194	36	98.143	-268.64	1773
179	-302.08	538.84	-0.68452	4068.9
191	-219.91	251.29	-96.224	1833.3
145	-240	521.57	-228.9	4019.5
179	-114	175.71	153.74	1617.5
145	-661.98	991.65	-7.9163	4010.2
193	258.15	-386.54	-291.47	1627.1
144	78.168	-182.3	404.3	3715.6
145	-568.42	1076	-425.4	1536.5
144	-67.663	298.48	101.81	3723.7
190	214.2	-261.03	-124.17	1531.3
142	102	-18	-25.619	3662.7
144	276	-493.29	60.548	1687.5
142	-223.38	80.605	100.91	3667.5
143	-37.037	35.02	196.38	1686.2
105	-150.71	126.61	349.38	2965.8
139	111.73	-70.477	-87.833	1773.8
106	30.093	-83.085	353.15	2826.3
140	-86.227	248.31	-86.154	1474.5
189	-168.04	388.26	-20.681	4883.3
232	-90.081	159.04	-150.97	1803.4
189	-18	242.14	-235.64	4875.9
196	354	-490.29	-83.833	1802
27	-927	1482.7	-398.75	436.5
29	-112.5	166.5	-298	441
25	-6.2171e-13	-61	53	444.5
27	1.7809e-12	48	-264	657
24	-706.5	1149.7	-519.25	520.5
25	270	-378	-147	912
22	342	-807.75	442.75	543.5
24	112.5	-256.5	-77	1133
24	-96.8	242	-353.35	520.34
250	78.133	50	-51.483	911.71
21	-193.5	56.25	250.25	430.5
22	58.5	-130.5	-116	1321
17	-816	1584	-579	242.7
21	-101.33	209.14	-434.81	1650
16	180	-303.75	-178.25	543.5
17	-256.5	441	-286.5	1750
16	189	-330.75	324.75	543.5
20	166.5	-328.5	-62	1750
18	-3.0982e-14	70	-251	907.5
20	1.889e-12	22	-182	1686
18	135	-443.25	500.25	907.5
54	36	-135	-34	1686
54	-0.43098	110.01	396.92	1102.5
58	387.45	-632.43	402.94	1554
56	208.33	-255.8	326.04	3447.1
144	-32.407	-114.78	131.63	1545
53	-288	492.75	-430.75	1831.5
58	94.5	-166.5	-87	1870
53	9	-47.25	55.25	1831.5
60	-13.5	13.5	-198	1870
60	5.6803e-13	-7	265	1848.5
99	-2.0036e-12	-10	-12	1672
99	90	132.75	-4.75	2106.5
102	58.5	-9	-216.5	1650
101	7.901e-12	12	-91	2403.5
102	-2.7006e-12	6	-172	1649
97	112.5	128.25	-305.75	2468.5
101	-117	121.5	-303.5	1948
97	-563.66	1026.7	-266.13	2467.5
103	-547.45	1019.8	-752.67	1950
103	382.5	-686.25	604.75	2664.5
105	139.5	-81	47.5	1668
103	-131.4	192.15	102.05	2664.5
106	65.25	47.25	-305	1668
104	-581.4	754.65	129.55	2524.5
106	11.25	186.75	-213.5	1491
109	2.922e-12	-97	171	2686.5
111	1.283e-12	-23	-162	866
111	-1.1752e-11	-34	339	2760.5
149	-1.693e-12	105	-162	681
118	-94.5	29.25	311.25	2819.5
149	-1084.5	1651.5	-172	229
29	-1.0987e-12	4	157	593.5
30	1.6315e-13	24	138	197
28	2.5864e-12	-30	-17	801.5
30	2.6501e-12	30	-212	541
26	-549	915.75	-320.75	755.5
28	-4.5	-4.5	-220	770
24	2.4712e-13	170	65	520.5
26	1.3402e-12	50	-192	912
22	166.5	-195.75	345.25	543.5
23	220.5	-423	179.5	1133
19	-2.0864e-13	-191	203	418.5
21	-4.017e-12	34	-256	1543
17	-5.8883e-13	76	101	241.5
19	-1.7738e-12	77	-182	1648
16	-8.3963e-13	2	-127	543.5
19	6.6557e-12	37	-244	1750
19	-1.184e-13	-73	381	418.5
20	1.6884e-12	-63	46	1543
20	5.1166e-13	31	-327	726.5
21	1.6841e-13	-79	-126	1526
20	-9.7171e-13	10	363	726.5
54	-2.5403e-12	-15	42	1526
54	-890.67	1489.1	-545.48	1098.2
55	-208	411.43	-532.43	1553.1
54	-1.3496e-12	-41	267	1099.5
57	1.279e-12	-47	-16	1553
56	-460.65	638.74	-495.63	3448.3
140	-69.444	216.67	-139.84	1544.8
55	3.1637e-12	-140	313	1152.5
57	-2.3464e-12	32	234	1224
23	-1.8836e-12	-98	391	859.5
55	-2.7625e-12	124	-10	1110
23	640	-1222.9	838.86	860.14
62	96	-43.429	-334.57	1108.8
26	4.1963e-12	207	153	755.5
62	-1.465e-12	176	-118	770
28	-506.67	957.71	-216.05	798.41
71	-506.67	996.57	-702.9	540.07
30	-1.2906e-12	5	277	754.5
71	1.0394e-13	61	-92	359
71	103.5	-173.25	494.75	1036.5
73	589.5	-877.5	341	328
73	1.2982e-12	-105	267	1461.5
75	-5.681e-13	-29	-130	381
74	508.5	-839.25	257.75	1696.5
75	-414	652.5	-420.5	404
73	-184.5	267.75	151.75	1461.5
74	738	-990	275	381
67	-2.9632e-13	183	-163	1676.5
74	5.9032e-13	121	-350	633
67	-8.7891e-13	148	-363	1676.5
73	-1.9526e-12	-32	-220	633
72	-5.3362e-13	-90	147	1404.5
73	-1.0141e-12	-56	-132	569
67	301.5	-371.25	-202.25	1676.5
72	-436.5	652.5	-280	633
62	-630	992.25	-73.25	1115.5
72	-234	301.5	-326.5	828
55	-1.0735e-12	70	171	1152.5
63	-2.9835e-13	27	-214	1224
62	-9.5356e-13	-293	571	1115.5
63	-2.8898e-13	-59	268	828
62	117	-146.25	325.25	1115.5
64	-747	1179	-493	828
64	-1.5553e-12	108	-115	1411.5
72	9.0398e-13	6	-204	767
63	-6.3376e-12	-149	167	1393.5
64	6.6159e-13	-86	-184	1037
64	4.1745e-12	-119	373	1411.5
66	7.2494e-13	62	46	767
66	3.7917e-12	24	-13	1665.5
67	2.1057e-12	22	-264	875
58	5.0337e-12	60	183	1605.5
60	-4.6786e-12	97	-136	1711
60	-3.2059e-13	-84	-21	1848.5
61	4.4194e-13	35	-182	1672
59	-1.9963e-12	63	145	1535.5
61	5.0296e-12	-40	114	1451
57	6.9259e-13	-19	229	1325.5
59	2.0461e-12	-43	4	1490
61	2.8653e-12	-3.0452e-12	581	1743.5
102	1.4263e-12	-278	236	1525
59	1.8522e-12	-150	351	1535.5
65	-2.5937e-12	-22	-264	1451
61	1.6517e-12	-137	355	1743.5
68	2.4765e-12	4	-348	1525
65	-7.4957e-13	132	93	1736.5
68	2e-12	84	-68	1165
102	-2.2728e-12	-25	225	2324.5
104	3.1169e-12	-42	50	1483
100	-828	1199.2	-234.25	2187.5
102	346.5	-423	303.5	1256
68	-2.4912e-12	-63	289	1961.5
100	-4.6872e-12	81	-6	1181
68	-1.1218e-12	65	-213	1961.5
