8030	58.664	-47.902	-91.81	1061.1
8023	-249.37	335.71	-125.23	824.47
8029	96.01	-28.652	-386.58	1386.7
8029	434.86	-570.07	-191.05	787.34
8036	76.283	-46.061	-52.283	1060.7
8027	195.56	-214.49	-53.351	239.92
8035	345.52	-432.99	-228.46	1377.8
8035	-206.68	301.75	102.87	160.34
8041	141.8	-156.53	-287.79	1063.3
8036	-77.088	191.17	-210.39	460.32
8041	-75.356	144.83	-350.83	1037.3
8041	-130.15	228.76	185.92	361.74
8042	4.3098	99.302	-153.33	756.28
8042	7.7955	-97.152	73.917	656.14
8048	-4.3308	31.288	-334.31	701.59
8037	-253.95	417.37	169.63	1020.4
8043	-190.95	229.44	-334.43	770.2
8043	220.06	-414.77	122.82	1352.1
8046	82.699	-91.526	-228.56	477.41
8045	-32.922	108.28	222.31	978.01
8046	6.3775	-71.487	-147.61	446.23
8029	-96.931	261.83	63.667	786.36
8037	52.448	2.2145	-347.25	1064.1
8041	67.972	-2.549	-207.45	361.94
8047	175.88	-462.63	-42.32	747.48
8047	158.88	-19.872	132.37	218.07
8050	-71.654	-31.201	-130.75	428.46
8048	110.87	-111.47	-148.61	638.44
8050	29.449	-68.091	-161.72	395.52
8049	621.47	-792.91	-257.51	917.57
8050	115.5	-36.456	-49.733	170.4
8046	-349.95	481.57	-493.52	1282.7
8049	-281	538.34	-328.72	238.84
8044	587.42	-611.07	-382.73	1694.8
8046	-149.12	345.86	-141.99	185.11
8039	-48.611	208.63	-424.78	1953.3
8044	-20.833	25.893	-126.49	306.5
8038	1.0052e-11	78.857	140.14	1736.5
8039	156	-240.86	-108.33	499.07
8038	0.43098	-21.426	-355.51	1737.9
8043	72.404	76.052	-169.3	498.91
8025	-89.215	131.78	-158.44	2353.3
8033	200.08	-280.58	-132.67	616
8033	-39.219	22.949	-269.77	2239.6
8039	-97.832	168.63	-165.49	400.98
8039	-207.74	367.14	141.29	1958.3
8040	-100.54	123.81	-167.13	310.13
8040	169.26	-560.26	-184.87	2248.2
8044	363.69	-386.7	36.215	164.96
8034	223.68	-399.65	-162.14	2590.8
8040	40.512	-6.811	-177.84	313.16
8025	-59.052	230.89	63.096	2355.5
8034	-451.24	728.26	-578.87	616.64
8037	245.34	-302.51	-306.26	1021.4
8042	9.9068	12.413	-84.697	769.73
8007	185.32	-294.46	-157.36	2273.7
8011	84.471	-166.74	-62.053	1352.4
8045	447.35	-745.21	-44.384	982.3
8048	121.54	-141.51	-27.12	448.94
8042	-107.21	247.56	191.97	649.59
8045	53.852	-164.6	-153.75	710.71
8017	314.3	-357.11	-361.56	1231.8
8023	163.56	-313.87	59.542	1473.5
8016	102.57	-120.82	-126.62	971.92
8023	151.7	-289.62	-105.2	1623.3
8018	23.121	45.408	212.11	1337.9
8024	124.19	-307.46	-75.227	1225.8
8019	-30.163	65.801	-129.14	1715.6
8024	190.6	-285.91	-146.41	1213.6
8020	39.802	75.752	-567.1	2073.4
8024	-25.568	52.862	35.881	906.57
8020	11.58	147.2	125.88	2064
8025	27.692	-198.7	-116.79	907.66
8006	271.97	-382.3	-137.19	2519.4
8007	87.482	-113.43	-35.278	1411
8014	42.442	38.712	178.36	2618.2
8015	-55.434	135.07	-205.69	929.2
8012	-273.45	462.63	-650.57	2816.7
8013	-151.38	226.15	-31.126	1084.2
8009	54.661	-154.4	-144.83	1583.5
8018	62.166	-55.51	-208.38	1433.4
8008	300.7	-493.94	-198.93	1981.1
8009	82.751	-93.706	-7.5408	1451.3
8025	271.52	-447.1	-185.93	2349.1
8032	280.13	-300.86	57.109	613.32
8043	249.45	-201.52	-417.5	1355.7
8045	-234.73	411.3	-208.53	477.56
