9014	-15.693	164.38	128.52	1395.5
9049	128.76	-83.645	-82.369	1473.7
9014	-25.063	92.707	116.76	1390.9
9037	-221.08	352.1	37.037	1473.7
9016	-101.69	230.64	-461.45	1906.1
9037	-87.891	97.28	-2.7845	1637.3
9016	-172.43	131.6	-189.75	1898.3
9049	82.075	-148.31	-135.23	1635.3
9016	54.399	-121.82	75.546	1899
9030	145.12	-304.03	-139.72	1636
9031	-156.84	270.19	5.1082	1553.2
9049	52.756	11.053	151.2	1225
9030	303.51	-565.39	-87.476	1900.3
9031	-5.3519	84.751	-187.83	1331.7
9030	124.77	-153.64	43.612	1908.3
9039	54.6	-72.643	-236.89	1334
9024	229.22	-466.43	26.449	2131.8
9039	191.92	-232.4	-77.7	1197.4
9015	-172.39	261.37	162.61	1673.7
9039	-41.535	183.13	-33.785	973.04
9015	-184.09	351.25	-290.86	1673.4
9031	-83.252	189.76	143.34	973.82
9015	63.241	-92.615	-247.31	1671.6
9032	-1.5071	35.309	-74.182	969.27
9032	-44.319	119.75	143.44	1394.3
9051	107.95	-249.87	-39.438	925.87
9042	-130.25	240.76	184.92	1336.1
9043	14.008	-77.423	93.137	205.17
9018	14.874	-7.1058	-340.46	1959
9043	-92.935	148.22	-20.919	202.67
9018	35.748	-109.65	-74.022	1959.6
9052	-78.042	61.031	253.23	202.26
9034	-314.69	479.44	116.81	1532.2
9052	-79.552	102.71	-113.44	524.52
9033	297.9	-500.82	-220.35	1956
9034	-63.714	62.142	-82.891	604.52
9033	77.107	-86.297	-324.9	1954.1
9051	-18.936	-38.98	200.73	606.91
9017	1.9825	25.253	-59.935	1988.7
9033	22.799	11.517	-263.9	838.57
9017	-42.919	-9.1465	-13.704	1987.5
9039	35.335	4.4457	198.96	839.25
9024	-24.168	10.933	95.916	2136.1
9044	-58.909	202.37	111.75	1201.9
9019	54.609	-68.436	-164.58	2397.4
9044	150.38	-286.46	-41.6	1633.7
9019	255.27	-161.15	253.8	2406.6
9054	59.413	-192.26	106	1633.4
9019	-10.573	-33.914	202.05	2400.5
9055	-7.749e-12	-107.17	-110.67	1632.8
9001	-19.814	-59.441	-14.627	2831.4
9054	-336.05	468.3	121.29	1355.1
9020	-46.021	-1.4103	12.739	2587.9
9055	-106.69	130.94	242.17	1151.1
9020	-270.81	385.96	117.96	2588.8
9056	-129.3	147.85	-209.24	1150.7
9023	-12.765	-76.611	80.408	2831.5
9056	-150.32	220.61	263.63	624.15
9020	-56.899	85.833	-398.01	2585.2
9044	-260.34	305.57	261.17	1148.3
9020	32.749	-68.042	-216.43	2587.3
9045	-35.507	-15.157	-65.131	1146.9
9020	-63.296	60.753	-23.312	2587.2
9057	116.61	-220.85	-153.73	1146.7
9023	77.76	-27.148	-324.54	2838.4
9057	-132.93	276	121.26	628.12
9023	185.42	-262.62	2.8523	2827.5
9047	129.7	-321.38	-116.04	625.38
9023	68.749	-149.46	-216.21	2830.6
9058	-155.15	259.78	-148.64	630.72
9021	-116.35	154.59	244.59	2281.8
9057	226.77	-284.52	173.55	777.51
9021	22.154	71.856	-39.636	2278.9
9045	95.161	-179.14	339.29	774.48
9021	-404.55	639.54	15.477	2280.1
9058	-30.286	17.361	-184.57	781.67
9046	-114.48	112.54	271.06	2259.4
9058	-16.38	109.24	-11.932	500
9021	-93.575	34.854	43.27	2277.3
9046	350.99	-529.16	-95.82	777.22
9047	-98.123	147.22	-272.6	2753.1
9058	-329.84	448.53	144.51	320.25
9022	-218.9	386.06	193.29	2397.2
9047	242.87	-238.26	84.471	223.81
9022	164.59	-206.38	-84.184	2392.4
9046	-190.2	379.9	83.274	234.21
